ID,IMAGE,MASK,LABEL,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
Set 2-HC 419 DMSO Stack 4!SUM_16 STACK4  C=3_0,Set 2-HC 419 DMSO Stack 4!SUM_16 STACK4  C=3_0_image.tif,Set 2-HC 419 DMSO Stack 4!SUM_16 STACK4  C=3_0_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},e5312432607753de56bfc32d7fc18df9234b0196,2D,"(1.0, 1.0)","(236, 147)",52.349821284446,2,176,a825171882823d7dd0321259f1c0b5f21beaaaaf,"(1.0, 1.0)","(236, 147)","(5, 5, 226, 137)",11019,1,"(119.52064615663853, 76.94391505581268)","(119.52064615663853, 76.94391505581268)",53,96,65110298,6.15082363054234,21,4.16232251903916,163,13.3951327344964,74.791178872856,75,15,148,8.86705694771799,76.8694458024528,0.321120994816737,65110298,0.017563117986743,315.191260784685,3964.59612021946,60.9965182489421,5255716.56855142,10523.7804624723,1103.21629641315,127.177015968578,0.793204654564668,8.92817673058271,4.57505741603695,47.4528922164069,0.000539093238344,11.3158735228591,-0.155501183424183,0.92276348782462,0.107758870297837,0.994371508591515,0.191396678969706,0.945191739961156,0.111996437998646,0.00159529556498,7.03133727784435,307.598328095432,185.513053504243,0.017476499920551,317.321857534318,4021.92357260773,1.11724400078622,4456.75635765963,0.000575440083058,0.000523792457627,6.37964823186942,9865.43747413938,0.929383484694255,0.96333605590344,0.039672079513871,0.972353008309809,3918.83974890324,0.00051155284143,163.167739212997,0.017213602617681,323.68336465522,4054.58740373457,1.55955269543201,6118.21289165524,0.000781340875088,0.000533346881705,7239.99461968562,0.763793081515521,0.896602665541372,3661.00346558474,0.000487629043702,6.82187578431363,0.860241401216081,0.208229225839572,7.09311969898648,6669.88338324712,0.605307503697896,0.295128147875427,193.527997095925,315.191260784685,4010.75868953626,1.9677829204102,7570.82657228424,0.000947251774919,0.000520777101795,0.804277334099687,3273.64734304888,0.000434185927074
Set 2-HC 419 DMSO Stack 4!SUM_16 STACK4  C=3_1,Set 2-HC 419 DMSO Stack 4!SUM_16 STACK4  C=3_1_image.tif,Set 2-HC 419 DMSO Stack 4!SUM_16 STACK4  C=3_1_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},7d9b0c66f7ff0efc6414eedf52af1396d6cb2803,2D,"(1.0, 1.0)","(107, 152)",135.65063944909,15,304,789d09ac2070b0cbeed43bce2188943c2433ca50,"(1.0, 1.0)","(107, 152)","(5, 5, 97, 142)",8489,1,"(53.65166686299918, 77.75957120980092)","(53.65166686299918, 77.75957120980092)",132,227,289716314,7.22425333414783,50,2.9185872047779,304,29.6784240860176,180.993992225233,184,55,249,21.0083848315604,184.738838498456,-0.285147625304478,289716314,0.00774977536707,1369.61322813093,17525.2913552458,127.899486872176,72241580.6303482,-110354.379842433,4973.95447053339,306.137195768218,0.883956670610558,13.8788315257507,5.19065688827808,113.314354105391,0.000193567399485,12.6194385332205,-0.247429523363542,0.985689154691324,0.069846983495066,0.995174676033785,0.14115915683089,0.948892507106743,0.073220036900588,0.000825216795436,8.12744898862848,1320.0229165754,64.1319848158298,0.007729317421478,1375.10995260068,17505.5015846468,1.07050804359189,18714.4977887114,0.000236874972262,0.000230079369289,7.36775934110239,7931.61341310508,0.955914294232037,0.977411944869832,0.023721705604135,0.983009920060719,17214.7045793069,0.00022842143578,59.3341085271318,0.007665905494461,1392.39524766474,17533.5724806202,1.31330749354005,22907.1067183463,0.000269802973382,0.000239607658262,6506.42273901809,0.840623092896394,0.933835558426644,16402.5416713681,0.000233073695606,7.67240524734623,0.911768170573684,0.110403003959431,7.88856563782663,6092.16126752268,0.717653583169122,0.17632222728738,65.787843091059,1369.61322813093,17497.0872894334,1.57038520438214,27281.212628107,0.000281841749419,0.000227070012576,0.872864883967487,15321.6783083664,0.000214615666063
Set 2-HC 419 DMSO Stack 1!SUM_16 STACK1  C=3_0,Set 2-HC 419 DMSO Stack 1!SUM_16 STACK1  C=3_0_image.tif,Set 2-HC 419 DMSO Stack 1!SUM_16 STACK1  C=3_0_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},2022293cc6415950c263f0b7a0160d1ffdb90a25,2D,"(1.0, 1.0)","(97, 129)",79.1624710301287,9,218,11702c4c9122d7fc39328503e74b5e7b5d48350d,"(1.0, 1.0)","(97, 129)","(5, 5, 87, 119)",4938,1,"(37.901579586877276, 70.5595382746051)","(37.901579586877276, 70.5595382746051)",64,136,51155679,6.79374725797211,40,2.89378555475508,218,22.8310909469401,97.8426488456865,95,30,188,16.4748642995613,101.782094570767,0.413017599431825,51155679,0.010286811218116,786.410842072316,5431.89821549279,68.9790830157224,23306444.1862017,62209.9823492093,2876.46816109661,181.346491122274,0.881305604891983,10.654351119911,4.81870647444729,67.757810282128,0.000341643814206,11.8089156665953,-0.256796888105861,0.984445487072507,0.088863196488394,0.995003452679433,0.168439092802586,0.948184152073828,0.093504653883714,0.001141399608291,7.69895200591662,764.453663054721,49.2015484918117,0.010257736848355,790.725231254206,5542.32867464302,1.09029801611152,5988.60469388526,0.00096906942295,0.000912482225903,6.96467913023928,4528.80487141287,0.944175207500239,0.971344673957068,0.030402424555048,0.978355984579061,5434.44454647892,0.000898676576572,44.6113895216401,0.010162047727025,804.090909708854,5596.16788154897,1.41685649202733,7640.41343963554,0.001197517168212,0.000937224179705,3531.39316628702,0.804417577741917,0.916860098709188,5179.12126790686,0.000881937219292,7.32244301987775,0.889023896314297,0.151615859195417,7.5601401607066,3277.58363710004,0.663747192608352,0.224078041181694,50.7962737950587,786.410842072316,5525.72114216282,1.73511543134872,9162.64054272985,0.001358040404615,0.000904438408643,0.841690799243959,4736.39068898789,0.000801410861778
Set 2-HC 419 DMSO Stack 1!SUM_16 STACK1  C=3_1,Set 2-HC 419 DMSO Stack 1!SUM_16 STACK1  C=3_1_image.tif,Set 2-HC 419 DMSO Stack 1!SUM_16 STACK1  C=3_1_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},52f0ea565f0641e1332273af36636d39b0371b9a,2D,"(1.0, 1.0)","(94, 103)",105.219892584177,6,279,f1198ce0431795f59d2a0244caa5c669c609f0df,"(1.0, 1.0)","(94, 103)","(5, 5, 84, 93)",6114,1,"(49.245665685312396, 49.14916584887144)","(49.245665685312396, 49.14916584887144)",86,192,121857500,7.28798624608915,48,3.00754139695827,279,30.6774366311695,135.533202486097,135,32,247,20.658629900646,141.176826368797,0.216237414389211,121857500,0.007677858556792,1561.64732742809,12507.0663441797,105.35227451169,103790121.869267,99932.5370183539,5876.81569055374,245.148736145022,0.919882788839965,12.4269690975445,5.02968671999959,90.5257553708565,0.000234704717742,12.3522249987708,-0.301446845783808,0.99372801716431,0.076027339194252,0.996062367152098,0.150968980800517,0.9535134870405,0.081793872431997,0.001042318265568,8.20378446230789,1530.49110667469,45.7896934177284,0.007668363086496,1563.63742337078,12513.1888549976,1.0727303449825,13347.3564301703,0.000510707718839,0.000491483863863,7.42633708236824,5698.19568223762,0.954266603539674,0.976651946352633,0.024338804327999,0.982375341977467,12311.0056217788,0.000486736964443,42.4159610880922,0.007641138729615,1569.85714204581,12595.0462979643,1.32732840929562,16316.0169338858,0.000595551999184,0.00050829252378,4622.80363898397,0.83278754080057,0.93031005424448,11790.4342010449,0.000489457993602,7.72547019716581,0.907916257769055,0.114195416498059,7.93733815490087,4326.31272489369,0.707607576855363,0.17610274482788,46.9424272162251,1561.64732742809,12488.8377494275,1.58456002616945,19179.6071311744,0.000641038249386,0.000486231224632,0.867222994584378,10962.2787829844,0.000450523589954
Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_0,Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_0_image.tif,Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_0_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},1b1336e5d5a34c6cb166674e36b33ca391ff88bc,2D,"(1.0, 1.0)","(113, 189)",9.24764714145245,0,40,40c324bb5e57ec99d4c109716cbd8fae6a138725,"(1.0, 1.0)","(113, 189)","(5, 5, 103, 179)",11792,1,"(52.46794436906377, 100.93724559023066)","(52.46794436906377, 100.93724559023066)",5,22,2429732,4.65921847952294,9,3.07393957298493,40,5.2037975001795,12.8315807327001,12,0,40,3.96367788802895,14.3544134637657,0.604735226632024,2429732,0.045180833451467,41.3997217889368,220.796295857989,13.8609063065937,56963.178127665,915.242219725165,140.190929277629,25.5049933408321,0.69214839030535,3.93768796618424,3.46181598210514,9.99952303789742,0.003005131773588,8.80743172997272,-0.109788150224305,0.800308329180159,0.224832758630503,0.985553057454671,0.3182315636237,0.916600864220106,0.231571018125104,0.006945820320283,5.53530579558437,41.4239806546152,484.553257226097,0.044833987427167,41.8455415697387,236.367915403366,1.29382007130618,292.272446832701,0.018448812610594,0.014332937720303,5.11230472167209,9168.79017970801,0.848344458238548,0.916532394843962,0.103364846142272,0.937371581399548,224.122752225601,0.013467398105401,360.79236826166,0.043705919837875,43.4726956223143,248.39079345851,2.98073894609328,604.513870381587,0.043797080988632,0.014611316539655,4856.95663234403,0.588365430932045,0.795641643491322,205.145957951153,0.011987771357524,5.90269107117537,0.700050881953867,0.940219274994763,6.18835086651071,4651.41655359566,0.394455270827312,0.7015102286305,532.772388059701,41.3997217889368,232.712347354138,3.4828697421981,695.204036635007,0.050281700629539,0.014299430339794,0.620138574602444,156.422929598202,0.009220730098484
Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_1,Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_1_image.tif,Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_1_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},7ff96b78f8d02fe62750f67290fbd60fcd26fc94,2D,"(1.0, 1.0)","(110, 92)",41.803162055336,0,130,8bf4c93600e7216e54bc787331f310db606dd419,"(1.0, 1.0)","(110, 92)","(5, 5, 100, 82)",5218,1,"(58.21234189344577, 44.30509773859716)","(58.21234189344577, 44.30509773859716)",35,93,23449109,6.42791610889532,31.75,2.59419421237942,130,17.6791226407513,63.4402069758528,63,4,126,13.2093736469909,67.0364697114066,0.274392107195452,23449109,0.013000888365758,469.228410229296,4096.63641206493,60.6902372644026,7774573.60634065,19212.4323556397,1761.43580196719,108.113505600429,0.884340663965245,8.20986035686008,4.4576047067295,40.7059836439111,0.000476948182266,11.3346518100895,-0.23525439829926,0.975335324001593,0.116204227080008,0.993435128365923,0.202282583960414,0.941282398862333,0.120003255181319,0.001614116852151,7.35543260834594,467.387326891905,65.0394198329772,0.012980657413777,469.869651158106,4135.44729666504,1.12754945705479,4619.00286915548,0.000722489374144,0.000660009356562,6.65879620314333,4626.85276657681,0.923420758473149,0.96023380605596,0.042990283706325,0.969916139815729,4020.54311287778,0.000645295247953,57.2888086642599,0.012926175240131,471.962163710918,4174.8713898917,1.625,6524.90185018051,0.000989469784251,0.000683161241976,3316.57942238267,0.748325681945549,0.888703306758925,3739.8490054653,0.000630372404639,7.09475541466099,0.849367573783059,0.238855053174158,7.38251951458344,3049.57493292449,0.584433678214736,0.319261200541041,67.8386354925259,469.228410229296,4122.24702951322,2.05672671521656,8101.75258719816,0.001176473785134,0.000653232069151,0.789853392104255,3311.69966579362,0.000552154094891
Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_2,Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_2_image.tif,Set 2-HC 417 DMSO Stack 1!SUM_11  C=3_2_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},538b63ba0f9102e60d9e7fe60dc2049e0836e87c,2D,"(1.0, 1.0)","(73, 82)",11.3463080521216,0,42,b19c6b95fe03b7ab57a57258b905ad4948c2cbe8,"(1.0, 1.0)","(73, 82)","(5, 5, 63, 72)",3253,1,"(37.0, 37.92868121733784)","(37.0, 37.92868121733784)",7,23,805460,4.63137183417039,8,3.38575417536616,42,5.14971230888199,14.3412234860129,13,0,42,3.63022576008647,15.7354786208425,0.788793330423314,805460,0.047798579645888,41.9345963512222,264.363207152552,15.3891010493767,63401.4697343867,1350.09000822512,138.277973508011,28.1241068971904,0.661974328154509,4.1921645799443,3.52095828568416,10.5496315125908,0.00325169562817,8.7380166658333,-0.110905798519423,0.800948457225928,0.205322892990759,0.98547328951305,0.301210915716629,0.915233935028323,0.213181637316542,0.008353881085851,5.45637133632575,41.6005201013004,142.726456231716,0.047303257207056,42.3639109531208,279.551592326766,1.24519238714929,340.301508879182,0.010088674065556,0.008217660449469,5.02992744479809,2607.64734336783,0.864238786896221,0.927528435290501,0.082801268625205,0.944644134184726,265.761283156066,0.007790482288272,108.605550883095,0.045670963365473,44.1008636074586,287.765349032801,2.53952901597982,665.006307821699,0.020112470444133,0.008394970621089,1442.1354079058,0.606448867916654,0.807319628961912,238.488028218076,0.006960606258151,5.74882007422816,0.73101752228712,0.668224670921632,6.00469169900559,1389.16046726099,0.42703979934245,0.559037513576108,155.488779588073,41.9345963512222,277.287734399016,3.05471872118045,783.742084229942,0.024054506908086,0.00817788944961,0.649796085664515,189.269005704136,0.005532904516031
Set 2-HC 417 DMSO Stack 4!SUM_11 STACK4  C=3_0,Set 2-HC 417 DMSO Stack 4!SUM_11 STACK4  C=3_0_image.tif,Set 2-HC 417 DMSO Stack 4!SUM_11 STACK4  C=3_0_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},a3497f60254fd6ae8a79261b14fef874a55292b3,2D,"(1.0, 1.0)","(85, 99)",71.2134284016637,0,199,374469882c8b10aa003df0cf608ff83b10d83fee,"(1.0, 1.0)","(85, 99)","(5, 5, 75, 89)",5313,1,"(42.09749670619236, 50.02164502164502)","(42.09749670619236, 50.02164502164502)",62,144,60408770,6.90831147823837,37,2.83739882342033,199,23.7833021568077,102.238283455675,100,17,182,16.2673730720564,106.63016679766,0.081377534193638,60408770,0.009889517733281,917.32586733392,8386.22160274264,87.2064037118347,31093602.5905478,20005.4627597395,3318.33612550483,193.453070201754,0.889772925709768,11.003784961938,4.86207476568463,72.3145961833273,0.000320103195701,11.9341150062319,-0.264928831843508,0.986824565380507,0.086334545216324,0.994325921112186,0.164840030890473,0.945021155461038,0.092664383728584,0.001319061605023,7.79462419670425,877.947298926649,50.9247377684165,0.009850061047412,921.491760361158,8360.576803566,1.08482262303108,9048.91082549729,0.000501813232242,0.000483737548707,7.07152992740875,4900.66346318033,0.947900606048134,0.973084886128364,0.028732315774009,0.979815432110895,8196.09210450286,0.000479471950339,46.2538881883144,0.009721287975686,935.632003690693,8384.79487179487,1.39029003783102,11538.4564943253,0.00058971466916,0.000507188961563,3889.75073560319,0.817518019252458,0.922944514501891,7760.510252849,0.000490765039214,7.40999699039747,0.89553924336533,0.143392531434414,7.64327763171891,3613.99868247694,0.680218084411245,0.214506470515112,52.5430077169208,917.32586733392,8354.36740071523,1.69151138716356,13987.3386034256,0.00062282847581,0.000476431934893,0.851630643913253,7151.92777275864,0.000444859771081
Set 2-HC 417 DMSO Stack 2!SUM_11 STACK2  C=3_0,Set 2-HC 417 DMSO Stack 2!SUM_11 STACK2  C=3_0_image.tif,Set 2-HC 417 DMSO Stack 2!SUM_11 STACK2  C=3_0_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},bbd986373d8827b13d6df690eedba575b6b40577,2D,"(1.0, 1.0)","(121, 135)",11.3638812366085,0,60,578f3168c3382a046d6944b11b3c858ee6a45097,"(1.0, 1.0)","(121, 135)","(5, 5, 111, 125)",6195,1,"(53.64503631961259, 85.29055690072639)","(53.64503631961259, 85.29055690072639)",9,30,2623936,5.02674926859059,11,4.15699524831435,60,6.78197296499755,18.6385794995965,17,1,59,4.65417001947689,20.580501989672,1.00890856962076,2623936,0.036771120973526,76.1604163841156,406.555607242403,18.6643855182467,294827.009661654,4550.42588728675,266.796471822024,34.0229365431878,0.773786673051309,4.5588533664066,3.65774822579986,13.2396775906012,0.002183477766876,9.33233596928775,-0.14121364877092,0.87050839529764,0.199813992629095,0.990835103143589,0.293110820986184,0.932180825218007,0.20764542007315,0.006036335504244,5.90805784929651,75.2048520913029,208.898200079853,0.036325484737758,77.4722309244002,429.740674056613,1.2472678236855,514.51952747278,0.007684786284442,0.006165136003029,5.42773873269024,4997.75587956613,0.869034872676416,0.928288942695722,0.086752810853643,0.946552859215379,411.289037913282,0.005838825909376,159.877461706783,0.034984127288136,81.7845260930146,450.231291028446,2.53369803063457,955.137417943107,0.015720031528959,0.00618250681014,2868.28927789934,0.627634415295261,0.82020265416524,382.819994755305,0.005123828348575,6.14645197196018,0.737691686844229,0.696101250185541,6.42538705303509,2677.49588377724,0.432202725387771,0.598080906977365,227.797094430993,76.1604163841156,423.557062146893,3.07457627118644,1115.79079903148,0.019026466617475,0.0061627792701,0.66193583535109,302.73444650704,0.004124563364067
Set 2-HC 412 DMSO Stack 4!SUM_20 STACK4  C=3_0,Set 2-HC 412 DMSO Stack 4!SUM_20 STACK4  C=3_0_image.tif,Set 2-HC 412 DMSO Stack 4!SUM_20 STACK4  C=3_0_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},1db9f301ecf5227b05e19e36aa9cc44e6f8fc7eb,2D,"(1.0, 1.0)","(78, 157)",157.656622570635,29,415,5f0087c987d97c645b3e19680136b1bec12df5f1,"(1.0, 1.0)","(78, 157)","(5, 5, 68, 147)",5368,1,"(38.34538002980626, 70.53260059612519)","(38.34538002980626, 70.53260059612519)",125,261,192008029,7.52171015366375,63,4.58315513882627,415,41.845444786792,180.869038748137,169,83,332,27.0929098048306,189.126959719384,1.29637664636955,192008029,0.006747705673184,3055.39771502234,12636.2541906037,98.7546672268919,653466971.290367,1723907.78856451,11909.6631814717,374.647111304942,0.93900087238386,15.0448810572541,5.3197830049066,147.948567025995,0.000215830452957,12.4461953613833,-0.344655140068228,0.997186386858736,0.066786388665405,0.996662573436689,0.135950909010683,0.957896526897452,0.072449231719076,0.000858510784128,8.42615788656447,3071.07757319416,35.3327465585287,0.00671853111658,3066.48723336756,12887.41360037,1.06265651298976,13517.3564514662,0.000482053310933,0.000464035554724,7.6437908672148,5047.87608976302,0.959853225728832,0.979694485842027,0.020771977457476,0.984599889166175,12731.5468128708,0.000459591463103,32.7990701435213,0.00663009301466,3097.70746022657,13061.1934505761,1.27511623205983,15812.0272892662,0.000553618981729,0.000474956548124,4246.5435617546,0.858407835406226,0.941805359027918,12464.5029689711,0.000457704557584,7.90855867753421,0.921572280178837,0.097669703547313,8.09260419450989,3991.36028315946,0.743546997607948,0.165489704402753,36.2216840536513,3055.39771502234,12830.484538003,1.51676602086438,18000.5937034277,0.000607579656667,0.000460461241618,0.886772437489651,11678.2957430349,0.000427319725397
