ID,IMAGE,MASK,LABEL,diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_0,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_0_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_0_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},ae41406cf77a44beebb961fdc11b94f337467551,2D,"(1.0, 1.0)","(90, 123)",113.350045167118,4,412,47e1f66417d0dcd631c3b2da7a672ee7afaa5471,"(1.0, 1.0)","(90, 123)","(5, 5, 80, 113)",5700,1,"(46.358947368421056, 58.751228070175436)","(46.358947368421056, 58.751228070175436)",65,242,147901456,7.96091091542426,100,2.51279347302916,374,55.3571913819637,146.676140350877,136,23,351,41.4005126438732,161.082661573644,0.479690651694311,147901456,0.004473314866113,4433.7337114189,19711.9240615376,124.658602259078,720896694.585327,1038544.89654535,17195.325655231,507.043116999794,0.942713663236469,17.3883140552414,5.53092611840781,203.792451372762,0.000156469545519,12.831566177706,-0.387689502661176,0.998952616033941,0.058677127214178,0.995969738518953,0.123931414444084,0.954290013164287,0.060982242249834,0.000805488166508,8.88714877575794,4425.5921930577,24.9766018601171,0.004466895203688,4435.15467141469,20045.9707139449,1.05858439587268,21006.0252376836,0.00059706995786,0.000574425932168,8.06720174034597,5380.17309997088,0.962198264734909,0.980964912280702,0.019386239618384,0.985529741507186,19806.5553992788,0.000568901384491,23.4618009478673,0.004447734776847,4438.07183127064,20258.7040758294,1.25800947867299,24453.915450237,0.00068684639151,0.000586092716019,4554.78654028436,0.863466642707936,0.944160084254871,19324.2257582938,0.000565322603382,8.31350887827028,0.925438596491228,0.090380719211159,8.49322132080398,4293.9249122807,0.753320160049246,0.14944216682056,25.4978947368421,4433.7337114189,19977.8736842105,1.47719298245614,27784.6256140351,0.000756869622374,0.00057079906217,0.891916423001949,18183.828294347,0.000530022397957
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_1,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_1_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_1_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},8c212f43e348985fc97df605d3ccf8e56706f5c6,2D,"(1.0, 1.0)","(89, 67)",63.4584940466208,2,216,2ab4fb42873389e95b68623adb9af5da52839b41,"(1.0, 1.0)","(89, 67)","(5, 5, 79, 57)",3077,1,"(45.704907377315564, 33.99252518687033)","(45.704907377315564, 33.99252518687033)",46,109.4,19284630,6.57227016556363,34,3.65544513308504,191,20.2596656565549,74.9645758856029,71,23,168,14.3178632745803,79.1665842783326,0.818479316803252,19284630,0.012250303102189,647.660428590033,3308.03549443391,52.8446047036656,19332185.2853251,93262.8887787723,2334.50884628543,272.583396887564,0.790912706150814,12.9311817972903,5.09808753636247,105.005619311587,0.000416024900259,11.4947989780123,-0.25110286667318,0.981365971407436,0.07779559588412,0.990754485394465,0.151189681605396,0.93171251587953,0.07930994511153,0.001918396819459,7.44936311784496,651.773060793248,36.5097212128658,0.012189182086476,650.564080130228,3477.97847157735,1.08392152535921,3688.48251948179,0.001391222440697,0.001298760830965,6.72917382346844,2841.79696594535,0.948747101429339,0.973431914202145,0.028552825392999,0.980133805738086,3426.9474665248,0.001277648307021,33.2186821144098,0.012027039143523,659.070990335897,3553.37074583635,1.38921071687183,4507.28457639392,0.001751890312057,0.001317297233055,2273.82548877625,0.823253254444695,0.925593672057285,3351.64842304288,0.001239686557848,7.05271460766389,0.897627559311017,0.148108235225028,7.27708423226216,2112.15047123822,0.686431742358862,0.221318093956978,37.6941826454339,647.660428590033,3452.90672733182,1.69158271043224,5155.09392265193,0.002053063795531,0.00129307188647,0.855213862708988,3072.50433548189,0.001138822092242
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_2,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_2_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_2_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},1ab7c0a85d2b40a19ae0389a7564d0c4b1f9e0ef,2D,"(1.0, 1.0)","(95, 82)",66.406161745828,7,198,fe3d0df7b3d9fb3a12c9edbb2d244b63df01a576,"(1.0, 1.0)","(95, 82)","(5, 5, 85, 72)",4176,1,"(43.86566091954023, 41.74521072796935)","(43.86566091954023, 41.74521072796935)",41,108,25112263,6.68004280240032,37,3.66631526136162,198,21.4681733606377,72.7085727969349,69,15,183,15.2047952447547,77.5465856154417,0.771516536128147,25112263,0.011305136264882,726.93638244585,3939.26940580948,57.969788718873,23552828.146102,97029.2799824067,2560.37237762744,245.3657175551,0.824955865656674,12.184989572876,5.02033547564056,96.6549753122052,0.000366539813629,11.7004238143762,-0.242079322427466,0.979843676546083,0.082204506303358,0.992938312173912,0.157794824872436,0.940119369278246,0.083553276796148,0.001530427889542,7.55547083124356,701.434523795634,45.7532917934473,0.011274794233194,730.107335741981,4194.24675025338,1.08854520658261,4500.21763320346,0.000966106378926,0.000901584613979,6.84959282290358,3833.16199398228,0.944550704734308,0.971743295019157,0.029467019334829,0.978518267966183,4119.61955152589,0.000885978511666,41.6172043010753,0.011187420511042,739.344409469303,4259.08709677419,1.3994623655914,5635.39220430108,0.001212540707002,0.000916720628673,2992.05913978495,0.804316973060469,0.916899566905615,3967.77461215651,0.000856282082594,7.19739361545103,0.890804597701149,0.139275060700659,7.4275232422371,2779.88266283525,0.665680714280471,0.215662204019319,47.2102490421456,726.93638244585,4173.63290229885,1.71886973180077,6653.9533045977,0.001418624853623,0.000896662808692,0.842898573861218,3625.83169699872,0.000782034984105
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_3,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_3_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_3_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},394740a48f58b5a70d0d764203bd6b1dca676ce0,2D,"(1.0, 1.0)","(96, 76)",77.0979989035088,9,297,d87945cb4f2624e2d99e1f039e46017d9b2b1964,"(1.0, 1.0)","(96, 76)","(5, 5, 86, 66)",3606,1,"(49.442318358291736, 37.834719911259015)","(49.442318358291736, 37.834719911259015)",38.5,170,36810677,7.266163556637,54,3.99068364832087,297,38.8010292207263,87.6902384914032,73,13,284,25.3083358676261,101.035510745,1.2641634017176,36810677,0.00824733166421,2518.59650482388,7982.87352188987,75.0578115915856,374556967.27537,1230699.5497394,9725.78602441974,329.23203779407,0.934494090012419,13.6335143992627,5.19506482257029,142.671856439166,0.000321029222759,11.886390777959,-0.361678857676119,0.99736251917627,0.078806935876123,0.996019435861909,0.151804146225454,0.955793318152141,0.083934823978748,0.00135328835358,8.14510021945908,2513.75451555345,28.8039034247739,0.008193388472032,2525.08465233317,8293.89338257284,1.07838951903662,8795.35972500258,0.00093921097263,0.000885027601541,7.40977672969253,3342.9042570423,0.950891122732518,0.974902939545202,0.026218266374479,0.98103506087906,8170.29530166944,0.000871840817637,26.159188690842,0.008039086874875,2546.58020481813,8442.78119237861,1.35832821143208,10668.5141364475,0.00115134236453,0.000900136424949,2697.42040565458,0.828955256808414,0.928237895240046,7958.87139973025,0.000850877292262,7.71430946314375,0.902384914032169,0.130277368424433,7.90551729163066,2512.02828618968,0.696624594062586,0.199844100345483,29.7398779811425,2518.59650482388,8247.60870770937,1.64170826400444,12322.5116472546,0.001325938090477,0.000880207613529,0.861161181980649,7333.80056772663,0.000784284319845
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_4,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_4_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_4_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},77dd00c9496b9fe854ceec6e7bda90c8560a9b95,2D,"(1.0, 1.0)","(60, 85)",69.6886274509804,4,242,9ef4d46ccaf0d6a17dd02c137322595e051200c0,"(1.0, 1.0)","(60, 85)","(5, 5, 50, 75)",2444,1,"(28.999181669394435, 38.699672667757774)","(28.999181669394435, 38.699672667757774)",38,116,15550415,6.82658471335731,43,3.85782022909923,220,25.3575167215345,73.1411620294599,67,15,205,17.8503924625875,79.766473294648,0.964535910393846,15550415,0.010400901636929,1013.06067884609,4244.10290550969,58.2636229979058,50346138.3522638,213215.072404185,3677.43529120042,279.829365715923,0.858511465250644,12.7758780042151,5.09114893604288,116.241951571275,0.000439926596653,11.3946678292894,-0.325985378017173,0.994065779838054,0.080115631420326,0.993576608924555,0.155051832113481,0.94375430477935,0.082663540008942,0.002108995099215,7.68029210677869,989.316164229088,24.6552694859676,0.010362501366416,1018.20638946577,4544.0015060418,1.08274703541517,4813.49098044297,0.00172803597037,0.001633191259678,6.97100797226061,2255.66676096644,0.948023546578452,0.973506546644845,0.027522413604929,0.97989662092157,4477.05541233633,0.001611887797852,22.4650844363304,0.010253347529133,1034.23068480013,4648.64947512551,1.37197626654496,5849.02555910543,0.002105435863357,0.001678482929366,1778.26335006846,0.811621793732753,0.920492291698362,4375.34818892946,0.001595319460997,7.28543473249346,0.896481178396072,0.127697620300966,7.46942338345612,1658.81669394435,0.678730234838115,0.199759054540195,25.4198036006547,1013.06067884609,4510.73772504092,1.66857610474632,6665.86865793781,0.002376411342092,0.001619265190322,0.850401777595926,4006.55939432169,0.001458055802411
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_5,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_5_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_5_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},30930362137191bde732c9b9df7e0522cfdb3d8d,2D,"(1.0, 1.0)","(84, 93)",117.455069124424,6,559,dacbd5b7104483001fb124cb943ed9a237f6cdf7,"(1.0, 1.0)","(84, 93)","(5, 5, 74, 83)",4025,1,"(42.96298136645963, 51.09242236024845)","(42.96298136645963, 51.09242236024845)",65,180,75217793,7.32333587054623,41,10.4731565486071,483,43.9939041857953,116.43751552795,98,17,466,19.1809269208763,136.702781371787,2.63701741681797,75217793,0.008966382469812,5129.95541246094,14537.8108751924,99.7364875047339,3922983866.51377,7091612.40391101,18841.0524140559,479.745699638349,0.950148831309556,16.2925337129116,5.43492128192622,213.536132327523,0.000288516008073,12.0355760399881,-0.346744161486607,0.996782821616479,0.063928248561534,0.9978297349203,0.132089523057421,0.967123189026835,0.065130550023038,0.001238990779314,8.12297985575227,4830.19952842356,35.1759504935287,0.008929618013997,5119.92343308017,15227.4998147857,1.06619421993449,16195.7325358185,0.000816795863534,0.00079330329949,7.44841324381422,3774.76866320241,0.9582442984165,0.978695652173913,0.022182510553398,0.983944941190706,14987.6525336933,0.000787552557897,32.5756427604871,0.008816141477804,5124.92065208992,15317.0116373478,1.29607577807848,19445.9456021651,0.000927598365049,0.000821801929721,3163.76698240866,0.856229223926566,0.940631108104044,14474.3319444444,0.000800219643081,7.71713280861901,0.918012422360249,0.109479767304315,7.89601734130351,2964.35850931677,0.736486586165657,0.178156953821226,36.0896894409938,5129.95541246094,15217.6499378882,1.54807453416149,23483.6837267081,0.000977452213242,0.000783994224699,0.88302104899931,13548.0525414079,0.00074175864323
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_6,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_6_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_6_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},feae7cfa1bc41243de69a2efbbd6012e41b5064c,2D,"(1.0, 1.0)","(132, 104)",58.7240675990676,1,280,b0379e6e2bd5758872f798e9fbc8b0766eaa3d3a,"(1.0, 1.0)","(132, 104)","(5, 5, 122, 94)",6501,1,"(55.10521458237194, 46.32041224427011)","(55.10521458237194, 46.32041224427011)",33,122,44566277,7.07149866674877,47,3.94389654367679,278,28.089229678697,74.8283341024458,71,6,272,19.8086477925373,82.7967127778849,0.780348628407414,44566277,0.008507512280067,1256.01606227632,5934.45788859123,69.6935123721866,85345002.1820798,237518.791212771,4661.41186166743,352.352851544598,0.859491391000014,14.2767761466447,5.25797981669105,146.48063189803,0.000235969534273,12.3402255956902,-0.254393082396268,0.98605322391548,0.073818982761349,0.995359901547943,0.145488998661152,0.951921702344899,0.077183351854226,0.000902748096115,8.00068076225932,1253.44117830301,53.8941936849161,0.008494619081322,1257.56055809499,6163.6901735077,1.0751302753394,6525.50025811068,0.001055785828364,0.000988345943679,7.21913092260754,6044.90779285413,0.952764008083538,0.975926780495308,0.025162242295948,0.981789779377941,6074.78624896541,0.000971944870444,49.9484920365978,0.008462977302033,1261.66348483493,6256.81430023721,1.34344290071162,7877.07014571332,0.001315956953931,0.000996161548104,4974.53913927482,0.842856512923555,0.934366363567905,5919.19282583117,0.000941525843414,7.51830743454031,0.907860329180126,0.130160433585913,7.75399309489321,4633.20704506999,0.712691439020149,0.207180838861869,55.307337332718,1256.01606227632,6132.01230579911,1.62944162436548,9109.41332102753,0.001569733264596,0.000986201233273,0.870151386966108,5482.51231541301,0.000873902202076
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_7,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_7_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_7_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},a8e732b8eadedf51ba57be0799227b4e6f8c63db,2D,"(1.0, 1.0)","(72, 127)",37.0965660542432,0,284,819dc2a4439ca3450f416471a75085fe214e1bcc,"(1.0, 1.0)","(72, 127)","(5, 5, 62, 117)",4498,1,"(36.956647398843934, 69.11138283681636)","(36.956647398843934, 69.11138283681636)",20,78,11797612,6.37019858619225,32,4.5701534917779,177,18.2684785946068,45.8394842152068,42,4,173,13.3064935688842,51.2138386561458,0.99172174372031,11797612,0.013926648096748,521.598956781543,2245.13570481262,42.6264678736701,14916108.277428,74119.1239663449,1880.30491802976,167.898346662174,0.835871920127267,9.88912762048858,4.74343500199462,69.5814725311043,0.000506280538069,11.3188036723239,-0.220905399522646,0.969275767345054,0.104390697315045,0.994573669239396,0.185872188249292,0.948073487461543,0.10831973886278,0.002107554842418,7.26546964183046,512.050816172984,60.0009032517092,0.013826683499088,524.364889308948,2381.41805037499,1.11191151275671,2568.01128157695,0.001920885660651,0.001722571724064,6.58241790144634,4042.6549096627,0.931577691407246,0.964762116496221,0.037496227159219,0.97327347264706,2335.8909781947,0.001675722929465,52.8492307692308,0.013551084812623,531.783909204471,2455.8658974359,1.54102564102564,3324.48666666667,0.002704625363998,0.001719270272767,3046.32307692308,0.781108481262327,0.904964458689459,2280.79815726496,0.001560191985206,6.98956229187686,0.867052023121387,0.210847863247863,7.24861895208868,2791.67496665185,0.620648058393029,0.296697845650881,62.642063139173,521.598956781543,2356.82036460649,1.93997332147621,3884.53090262339,0.003409790630976,0.001724031038431,0.815392890667457,2031.47376883553,0.001406147808063
Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_8,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_8_image.tif,Set 1-HC 419 DMSO Stack 3!SUM_16 STACK3  C=2_8_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},6b0795c16c6907ec0823c19dd770d9c289b1737f,2D,"(1.0, 1.0)","(90, 116)",66.2264367816092,1,295,111867b12b70775769c5a849136c4d410385de6d,"(1.0, 1.0)","(90, 116)","(5, 5, 80, 106)",5076,1,"(37.73089046493302, 54.20527974783294)","(37.73089046493302, 54.20527974783294)",49,134.5,42316077,6.93391634111934,40,5.91332168000345,295,27.2457284422561,83.8276201733649,74,11,284,17.3987432823768,91.304439054279,1.43217968034464,42316077,0.010656073389756,1309.43068708662,6528.64414052985,73.72739510388,135978888.593454,487816.670798529,4751.46608200863,379.856911390791,0.851763329529079,14.5118924254404,5.2813620055203,167.642367786867,0.00031958717996,11.9830338090598,-0.264930786035594,0.986949623460394,0.073985974434645,0.99543472782202,0.145102567984002,0.953216456311047,0.078822966517564,0.001336057887633,7.78852288861431,1282.83074834985,52.3910602868933,0.010571246666594,1320.88660301172,6805.82166148675,1.07335808819089,7163.01359018046,0.0008780923107,0.000843852122587,7.08423025530675,4725.11026065406,0.953403558534519,0.976359338061466,0.024332370821977,0.98205263971313,6718.572158719,0.000835393131056,47.6137841352406,0.010319415720685,1355.62155420575,6943.52427394885,1.32856523623754,8532.92739488513,0.001022694158141,0.000872123569477,3865.87472908539,0.837857548566405,0.932481698213168,6603.43060124982,0.000840367637015,7.39731765690818,0.908983451536643,0.118279133501646,7.59330109957014,3609.92395587076,0.711174932204642,0.191575988241146,54.0902285263987,1309.43068708662,6759.94818754925,1.60559495665879,9661.09081954295,0.001118944564276,0.000834983750672,0.869321042378076,6111.0781031105,0.000773842506799
Set 2-HC 412 DMSO Stack 3!SUM_20 STACK3  C=2_0,Set 2-HC 412 DMSO Stack 3!SUM_20 STACK3  C=2_0_image.tif,Set 2-HC 412 DMSO Stack 3!SUM_20 STACK3  C=2_0_mask.tif,0,v3.0,1.18.5,1.2.4,1.1.1,3.7.7,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 255, 'additionalInfo': True, 'binWidth': 1, 'weightingNorm': None}",{'Original': {}},b428901812c543ae09e462b94de12644793a4c34,2D,"(1.0, 1.0)","(133, 91)",129.073700735355,0,631,a4603e4eefd818823fdf9d024ab243870531bee1,"(1.0, 1.0)","(133, 91)","(5, 5, 123, 81)",7111,1,"(72.40430319223738, 44.55041485023204)","(72.40430319223738, 44.55041485023204)",35,276,219277450,8.33488227558898,120,4.900290068319,631,76.233766937484,143.521586274786,128,2,629,50.4635938546206,175.602885012125,1.30543325290666,219277450,0.003715773587721,10237.9274977509,30141.0119123081,142.871044858084,7684753049.91225,10267140.4132845,39978.9425591342,1063.53175233544,0.948182648684818,23.0628223337109,5.95973520951179,524.975239308024,0.000127648592274,13.1600244095965,-0.420927348183073,0.999550259044732,0.057326504385091,0.997361695674993,0.117121337596968,0.965812705998398,0.058397030638188,0.000679530410744,9.2517677535769,10260.6185778674,25.7430088707936,0.003693003638067,10297.3816312115,30897.5643828728,1.06165260476728,31707.528899363,0.00058399240713,0.00053300175509,8.44939552532314,6703.46154320041,0.961653876655174,0.980277035578681,0.021005705404104,0.985266605225615,30699.1927072391,0.000520960012063,23.8028641072517,0.003626274239374,10478.4914637892,31967.0856185253,1.27589884216941,35495.2859536868,0.000748200347687,0.000516563545354,5674.90463132237,0.864549761018032,0.944362473762611,31159.6459490741,0.00047440780061,8.70788409451641,0.923076923076923,0.102287731058298,8.87046858045609,5335.65982280973,0.750338886627722,0.162138471572808,26.422865982281,10237.9274977509,30550.3300520321,1.50260160315005,36985.707073548,0.000967152800252,0.000538727062636,0.890306879794997,29021.0507263785,0.000452477778862
